name,address1,address2,address3,borough_name,website,os_addressbase_uprn,borough_code,ward_2022_name,ward_2022_code,latitude,longitude,easting,northing,fme_feature_type.total_count
Timothy Taylor Gallery,15 Bolton Street,W1J 8BG,,Westminster,http://www.timothytaylorgallery.com/#,100023476347,E09000033,West End,E05013808,51.507277,-0.14443075,528873.2753999997,180336.82689999975,779
Adrian Sassoon Gallery,14 Rutland Gate,SW7 1BB,,Westminster,http://www.thesassoongallery.co.uk/#,100023377613,E09000033,Knightsbridge & Belgravia,E05013797,51.501174,-0.16868269,527207.3126999997,179615.77930000052,779
Frith Street Gallery Soho Square,60 Frith Street,W1D 3JJ,,Westminster,https://www.frithstreetgallery.com/,100023472257,E09000033,West End,E05013808,51.514213,-0.13215783,529705.2520000003,181129.77940000035,779
Pontone Gallery,74 Newman Street,W1T 3DB,,Westminster,https://pontonegallery.com/,10033614780,E09000033,West End,E05013808,51.517627,-0.1359386,529433.2522999998,181502.7324000001,779
Sadie Coles HQ Brury Street,8 Bury Street,SW1Y 6AB,,Westminster,http://www.sadiecoles.com/#,100023349895,E09000033,St James's,E05013806,51.506691,-0.13811417,529313.2693999996,180282.7940999996,779
Ronchini Gallery,22 Dering Street,W1S 1AN,,Westminster,https://www.ronchinigallery.com/,No UPRN,E09000033,West End,E05013808,51.51416,-0.14626,528726.9384000003,181099.00889999978,779
Eclectic Gallery,16 Newman Street,W1T 1PB,,Westminster,https://eclecticgallery.co.uk/,100023467662,E09000033,West End,E05013808,51.517255,-0.13514665,529489.2515000002,181462.7653000001,779
Eden Gallery,103 New Bond Street,W1S 1ST,,Westminster,https://www.eden-gallery.com/,100023476668,E09000033,West End,E05013808,51.513602,-0.14634997,528722.2684000004,181036.8004999999,779
Delahunty Fine Art,29 Bruton St,W1J 6QP,,Westminster,http://www.delahuntyfineart.com/,100023474061,E09000033,West End,E05013808,51.51078,-0.14473518,528842.2698999997,180725.8292999994,779
Albermarle Gallery,Lower Ground Floor,74 Newman Street,W1T 3DB,Westminster,https://albemarlegallery.com/,10033614780,E09000033,West End,E05013808,51.517627,-0.1359386,529433.2522999998,181502.7324000001,779
Zari Gallery,73 Newman Street,W1T 3EJ,,Westminster,https://zarigallery.co.uk,100023459622,E09000033,West End,E05013808,51.517664,-0.13600915,529428.2527999999,181506.72220000066,779
Tsivrikos Shake,97 New Bond Street,W1S 1SN,,Westminster,https://www.tsivrikosshake.com/,10033598933,E09000033,West End,E05013808,51.513874,-0.14646865,528713.2673000004,181066.8387000002,779
Almine Rech,Broadbent House,Grosvenor Hill,London,Westminster,https://www.alminerech.com/,100023474128,E09000033,West End,E05013808,51.511655,-0.14664516,528707.2725999998,180819.77280000038,779
Dellasposa,2a Bathurst St,Tyburnia,London,Westminster,https://www.dellasposa.com/,100023477996,E09000033,Hyde Park,E05013796,51.512872,-0.17492953,526741.3021,180905.7882000003,779
Belmacz,45 Davies Street,London,,Westminster,http://belmacz.com/,100023474960,E09000033,West End,E05013808,51.512411,-0.14840153,528583.2737999996,180900.75650000013,779
Arcadia Missa,35 Duke Street,London,,Westminster,https://arcadiamissa.com/,10033571076,E09000033,West End,E05013808,51.515025,-0.15159604,528354.2714999998,181185.83430000022,779
Goodman Gallery,26 Cork Street,London,,Westminster,https://www.goodman-gallery.com/,10033640464,E09000033,West End,E05013808,51.510257,-0.14126892,529084.2685000002,180673.77339999937,779
Hazlitt Holland-Hibbert,37-38 Bury Street,London,,Westminster,www.hh-h.com,100023349899,E09000033,St James's,E05013806,51.506479,-0.13835337,529297.2699999996,180258.7971999999,779
Hignell Gallery,12 - 14 Shepherd Street,London,,Westminster,https://hignellgallery.com/,10033623042,E09000033,West End,E05013808,51.506319,-0.14699138,528698.2803999996,180225.7946000006,779
Huxley-Parlour,3-5 Swallow Street,London,,Westminster,https://huxleyparlour.com/,10033625765,E09000033,West End,E05013808,51.509189,-0.13743589,529353.2659999998,180561.77199999988,779
Jack Bell,13 Mason's Yard,London,,Westminster,https://www.jackbellgallery.com/,100023349684,E09000033,St James's,E05013806,51.507762,-0.13704737,529384.2673000004,180403.77410000004,779
JD Malat Gallery,30 Davies Street,London,,Westminster,https://jdmalat.com/,100023474837,E09000033,West End,E05013808,51.511952,-0.14777164,528628.2723000003,180850.82090000063,779
Karsten Schubert London,"Room 2, 44 Lexington Street",London,,Westminster,https://www.karstenschubert.com/,100023470026,E09000033,West End,E05013808,51.513081,-0.13619624,529428.2593999999,180996.75650000013,779
KÖNIG London,259 Old Marylebone Road,London,,Westminster,https://www.koeniggalerie.com/,100023070729,E09000033,Marylebone,E05013801,51.518231,-0.16678788,527291.2839000002,181515.83579999954,779
LAMB,32 St. George Street,London,,Westminster,https://www.lamb-arts.com/,100023469526,E09000033,West End,E05013808,51.512205,-0.1427317,528977.2662000004,180887.81680000015,779
Luxembourg + Co.,2 Savile Row,London,,Westminster,https://luxembourgco.com/,100023473107,E09000033,West End,E05013808,51.510409,-0.13949018,529207.2652000003,180693.81189999916,779
LGDR,22 Old Bond Street,London,,Westminster,https://lgdr.com/,100023473368,E09000033,West End,E05013808,51.509455,-0.14114305,529095.2690000003,180584.81189999916,779
Lyndsey Ingram,20 Bourdon Street,London,,Westminster,https://lyndseyingram.com/,See notes,E09000033,West End,E05013808,51.51115,-0.14527,528804.1158999996,180766.03319999948,779
Maddox Gallery,9 Maddox Street,Mayfair,London,Westminster,https://maddoxgallery.com/,100023470853,E09000033,West End,E05013808,51.51331,-0.14156259,529055.2651000004,181012.7533999998,779
MASSIMODECARLO,55 South Audley Street,London,,Westminster,https://www.massimodecarlo.com/,100023475695,E09000033,West End,E05013808,51.509755,-0.1521696,528329.2810000004,180598.79800000042,779
Mazzoleni,15 Old Bond St,London,,Westminster,https://mazzoleniart.com/,100023473356,E09000033,West End,E05013808,51.50906,-0.14059713,529134.2675000001,180541.8496000003,779
hmad Projects,2 Cork St,London,,Westminster,https://nahmadprojects.com/,10033547503,E09000033,West End,E05013808,51.510547,-0.14194887,529036.2676999997,180704.82379999943,779
Opera Gallery,134 New Bond Street,London,,Westminster,https://www.operagallery.com/,100023476548,E09000033,West End,E05013808,51.511972,-0.14447058,528857.2677999996,180858.84669999965,779
Parafin Gallery,18 Woodstock Street,London,,Westminster,http://parafin.co.uk/,100023469717,E09000033,West End,E05013808,51.513926,-0.14748981,528642.2681999998,181070.82729999907,779
Patrick Heide Contemporary Art,11 Church Street,London,,Westminster,https://www.patrickheide.com/,100022735483,E09000033,Church Street,E05013794,51.524383,-0.16864545,527145.2795000002,182196.7226999998,779
Pippy Houldsworth Gallery,6 Heddon Street,London,,Westminster,https://www.houldsworth.co.uk/,100023470637,E09000033,West End,E05013808,51.511055,-0.13942061,529210.2653999999,180765.7706000004,779
Richard Saltoun Gallery,41 Dover Street,London,,Westminster,https://www.richardsaltoun.com/,100023473379,E09000033,West End,E05013808,51.50805,-0.14212252,529031.2706000004,180426.84860000014,779
Rodeo,12a Bourdon Street,London,,Westminster,https://rodeo-gallery.com/,100023474156,E09000033,West End,E05013808,51.51093,-0.14568023,528776.2708,180740.8476999998,779
Simon Lee Gallery,12 Berkeley Street,London,,Westminster,https://www.simonleegallery.com/,100023473526,E09000033,West End,E05013808,51.508216,-0.14298037,528971.2729000002,180443.79729999974,779
Stephen Friedman Gallery,25-28 Old Burlington Street,London,,Westminster,https://www.stephenfriedman.com/,100023473210,E09000033,West End,E05013808,51.510608,-0.14125465,529084.2669000002,180712.83019999973,779
Stern Pissarro Gallery,66 St. James's Street,London,,Westminster,,100023336904,E09000033,St James's,E05013806,51.506071,-0.13924901,529236.2706000004,180211.84679999948,779
Thaddeus Ropac,Ely House,37 Dover Street,,Westminster,https://ropac.net/,100023473416,E09000033,West End,E05013808,51.508497,-0.14253664,529001.2713000001,180475.82609999925,779
Fitztrovia Chapel,Fitzroy Place,2 Pearson Square,,Westminster,https://www.fitzroviachapel.org/,10033628103,E09000033,West End,E05013808,51.518969,-0.13833416,529263.2529999996,181647.73409999907,779
The Gallery of Everything,4 Chiltern Street,,,Westminster,https://www.gallevery.com/,100023463187,E09000033,Marylebone,E05013801,51.518587,-0.15455076,528139.2708999999,181576.76070000045,779
TJ Boulting,59 Riding House Street,,,Westminster,https://www.tjboulting.com/,100023620820,E09000033,West End,E05013808,51.519301,-0.13940168,529188.2528999997,181682.76960000023,779
Vigo Gallery,7-8 Masons Yard,St. James's,,Westminster,https://www.vigogallery.com/,10033538227,E09000033,St James's,E05013806,51.507811,-0.13730475,529366.2680000002,180408.7684000004,779
Unit London,3 Hanover Square,Mayfair,,Westminster,https://unitlondon.com/,100023469499,E09000033,West End,E05013808,51.513457,-0.14289693,528962.2664999999,181026.74990000017,779
Alice Black,46 Mortimer St,London,,Westminster,https://www.aliceblackart.com/,100023466831,E09000033,West End,E05013808,51.517909,-0.14065473,529105.2562999995,181525.76799999923,779
Addis Fine Art,21 Eastcastle St,London,,Westminster,https://addisfineart.com/,100023466981,E09000033,West End,E05013808,51.516815,-0.13798962,529293.2540999996,181408.8147,779
Amanda Wilkinson Gallery,"1st Floor, 18 Brewer St",London,,Westminster,https://amandawilkinsongallery.com/,100023470041,E09000033,West End,E05013808,51.51235,-0.13430933,529561.2570000002,180918.8041999992,779
3812 Gallery,21 Ryder Street,,,Westminster,https://www.3812gallery.com/,100023350004,E09000033,St James's,E05013806,51.5066,-0.13857901,529281.2692,180271.85429999977,779
Ben Hunter,44 Duke Street,London,,Westminster,https://www.benhunter.gallery/,10033533700,E09000033,St James's,E05013806,51.506981,-0.13768445,529342.2690000003,180315.8010000009,779
Darren Flook/Freehouse,106 Great Portland St.,London,,Westminster,https://freehouse54.com/,100023466457,E09000033,West End,E05013808,51.519292,-0.14221278,528993.2549999999,181676.8144000005,779
Galerie Max Hetzler,"First Floor, 41 Dover Street
",London,,Westminster,www.maxhetzler.com,See notes,E09000033,West End,E05013808,51.5081,-0.14205,529036.1617999999,180432.53639999963,779
Holtermann Fine Art,30 Cork Street,London,,Westminster,https://www.holtermannfineart.com/,10033572344,E09000033,West End,E05013808,51.510531,-0.14151718,529066.2676999997,180703.80509999953,779
Josh Lilley,40-46 Riding House Street,London,,Westminster,https://joshlilleygallery.com/,100023468646,E09000033,West End,E05013808,51.519056,-0.13928193,529197.2538000001,181655.73650000058,779
LUNGLEY Gallery,2nd Floor,53 Great Portland Street,,Westminster,https://lungleygallery.com/,100023466648,E09000033,West End,E05013808,51.517477,-0.14176774,529029.2581000002,181475.76779999956,779
Maximilian William ,47 Mortimer Street,London,,Westminster,https://maximillianwilliam.com/,10033604688,E09000033,West End,E05013808,51.517823,-0.13918806,529207.2545999996,181518.7907999996,779
Niru Ratm,"First Floor, 23 Ganton Street",London,,Westminster,www.niruratnam.com,100023471033,E09000033,West End,E05013808,51.512796,-0.13920555,529220.2630000003,180959.75129999965,779
No.9 Cork Street,9 Cork Street,London,,Westminster,https://www.frieze.com/no9-cork-street,10033647382,E09000033,West End,E05013808,51.510235,-0.14158686,529062.2688999996,180670.7667999994,779
PATERSON ZEVI,"Flat 1, 41 Davies Street",London,,Westminster,https://patersonzevi.com/,No UPRN,E09000033,West End,E05013808,51.51226,-0.14836,528586.5805000002,180884.03800000064,779
Pilar Corrias Savile Row,2 Savile Row,W1S 3PA,,Westminster,http://www.pilarcorrias.com/#,100023473107,E09000033,West End,E05013808,51.510409,-0.13949018,529207.2652000003,180693.81189999916,779
Saatchi Yates,6 Cork Street,London,,Westminster,https://saatchiyates.com/,100023473145,E09000033,West End,E05013808,51.51034,-0.14195728,529036.2687999997,180681.7904000003,779
The Artist Room,"Floor 3, 76 Brewer St",London,,Westminster,https://theartistroom.com/,100023470055,E09000033,West End,E05013808,51.511005,-0.13679981,529392.2607000005,180764.83660000004,779
Farrells Creative Hub,Farrells Creative Hub,,Penfold Street,Westminster,https://hubblehq.com/office-space/2955/farrells-creative-hub-paddington,10033594009,E09000033,Church Street,E05013794,51.52296068,-0.171808369,526929.8257999998,182033.07200000063,779
Sohost,Sohost,8 Berwick Street,,Westminster,www.hostsoho.com,100023471706,E09000033,West End,E05013808,51.51270638,-0.132884143,529659.1343,180960.95580000058,779
Small Works Victoria,Block A Peabody Vauxhall Estate,Vauxhall Bridge Rd,,Westminster,https://www.clear-village.org/projects/smallworks/victoria,10033544929 ,E09000033,Vincent Square,E05013807,51.493905,-0.13990291,529225.2899000002,178857.82169999927,779
Somerset House Trust,Exchange (Somerset House),Somerset House,,Westminster,www.somersethouse.org.uk/work/office-space,100023432985,E09000033,St James's,E05013806,51.511019,-0.117978,530698.2403999995,180799.80749999918,779
Soho Works Dean Street,72-74 Dean Street,Soho,London,Westminster,https://www.sohohouse.com/soho-works/dean-street,100023472095,E09000033,West End,E05013808,51.513904,-0.13307844,529642.2536000004,181093.78859999962,779
Soho Works 180 Strand,180 Strand ,London,,Westminster,https://www.sohohouse.com/soho-works/180-strand,100023433029,E09000033,St James's,E05013806,51.512421,-0.11510992,530893.2348999996,180960.8320000004,779
Somerset House Trust,Exchange (Somerset House),Somerset House,,Westminster,www.somersethouse.org.uk/work/office-space,100023432985,E09000033,St James's,E05013806,51.51050867,-0.116370226,530811.2627999997,180745.9282000009,779
George Studios,136 George Street,,,Westminster,https://www.interimspaces.co.uk/georgestudios,100023462126,E09000033,Marylebone,E05013801,51.51560828,-0.162300929,527609.9071000004,181231.99230000004,779
Great Western Studios,Great Western Studios,Great Western Studios,65 Alfred Road,Westminster,https://www.greatwesternstudios.com/,100023515713,E09000033,Westbourne,E05013809,51.52322493,-0.199939601,524977.6113,182014.0809000004,779
The Cockpit,Gateforth Street,,,Westminster,www.thecockpit.org.uk,100023121790,E09000033,Church Street,E05013794,51.524496,-0.16950587,527085.2788000004,182207.7951999996,779
Ebury Edge ,Edgson House,43 Ebury Bridge Road,,Westminster,https://www.eburyedge.com/,100023619960 ,E09000033,Knightsbridge & Belgravia,E05013797,51.489235,-0.14991685,528543.301,178320.89780000038,779
Palace Theatre,Shaftesbury Avenue,,,Westminster,https://www.nimaxtheatres.com/theatres/palace-theatre/,10033553103,E09000033,West End,E05013808,51.51308657,-0.129627602,529884.0118000004,181009.00269999914,779
Freed of London,94 St Martins Lane,,,Westminster,https://www.freedoflondon.com/,10033553950,E09000033,St James's,E05013806,51.51065608,-0.127219602,530058.0119000003,180743.0022,779
Apollo Victoria Theatre,17 Wilton Rd,,,Westminster,http://www.apollovictoriatheatre.org/about-us/,100023340605,E09000033,Pimlico North,E05013802,51.49577576,-0.142654424,529029.0137,179061.0030000005,779
Canal Cafe Theatre,13 Westbourne Terrace Rd,,,Westminster,https://canalcafetheatre.com/contact,100022819209,E09000033,Westbourne,E05013809,51.52103082,-0.184236365,526073.0127999997,181797.00320000015,779
Charing Cross Theatre,The Arches,Villiers St,,Westminster,http://www.charingcrosstheatre.co.uk,10033582545,E09000033,St James's,E05013806,51.50808822,-0.124096963,530282.0122999996,180463.00249999948,779
ICA,Nash House,,,Westminster,www.ica.art/venue-hire/,100023349637,E09000033,St James's,E05013806,51.50638923,-0.130896308,529815.0122999996,180262.0025999993,779
London Palladium,1-4 Argyll Street,,,Westminster,http://www.reallyusefultheatres.co.uk/our-theatres/london-palladium/,10033529083,E09000033,West End,E05013808,51.51436,-0.14022,529145.4522000002,181131.88099999912,779
Lyceum Theatre,21 Wellington Street,,,Westminster,http://www.lyceum-theatre.co.uk,10033572107,E09000033,St James's,E05013806,51.51142368,-0.120111955,530549.0118000004,180841.00310000032,779
Noel Coward Theatre,85-88 St Martin's Lane,,,Westminster,,100023432653,E09000033,St James's,E05013806,51.51110956,-0.127460405,530040.0118000004,180793.0022,779
Peacock Theatre,4 Portugal Street,,,Westminster,http://peacocktheatre.com,100023430213,E09000033,St James's,E05013806,51.51462706,-0.117991055,530687.0118000004,181201.0030000005,779
Piccadilly Theatre,16 Denman Theatre,,,Westminster,http://www.piccadillytheatre.org,100023472891,E09000033,West End,E05013808,51.51105578,-0.135374572,529491.0121999998,180773.0019000005,779
Playhouse Theatre,Northumberland Avenue,,,Westminster,http://www.playhousetheatrelondon.com/tickets/,100023432701,E09000033,St James's,E05013806,51.50696648,-0.12368193,530314.0122999996,180339.0022,779
Royal Opera House - The Linbury Studio Theatre and Fo,35-36 Bow Street,,,Westminster,http://www.roh.org.uk,10033547198,E09000033,St James's,E05013806,51.51304711,-0.122653705,530368.0115999999,181017.00320000015,779
Rudolf Steiner House,35 Park Road,,,Westminster,http://www.rsh.anth.org.uk,200001772116,E09000033,Regent's Park,E05013805,51.52489743,-0.160555743,527705.0121999998,182268.00290000066,779
Savoy Theatre,2 Savoy Court,,,Westminster,http://www.savoytheatre.org,100023612110,E09000033,St James's,E05013806,51.51016784,-0.12086983,530500.0120000001,180700.0022,779
 Phoenix Arts Club,1 Phoenix Street,,,Westminster,http://www.phoenixartistclub.com,10033531800,E09000033,St James's,E05013806,51.50959927,-0.128617607,529964.0120999999,180623.00269999914,779
The Royal Albert Hall,9 Kensington Gore,,,Westminster,https://www.royalalberthall.com,100023378047,E09000033,Knightsbridge & Belgravia,E05013797,51.50126863,-0.17751559,526594.0120999999,179611.00290000066,779
Theatre Royal Drury Lane,Catherine St,,,Westminster,http://www.reallyusefultheatres.co.uk/our-theatres/theatre-royal?utm_source=theatreroyalboxoffice.co.uk,10033555899,E09000033,St James's,E05013806,51.51287517,-0.120340416,530529.0116999997,181002.00280000083,779
The Other Palace,12 Palace Street,,,Westminster,https://www.theotherpalace.co.uk,10033568019,E09000033,St James's,E05013806,51.49871015,-0.142261336,529048.0127999997,179388.00239999965,779
St John's Smith Square,St John's Smith Square,,,Westminster,https://www.sjss.org.uk,10033557786,E09000033,St James's,E05013806,51.49590593,-0.127089782,530109.0135000004,179103.00290000066,779
Theatre Royal Haymarket,18 Suffolk Street,,,Westminster,http://www.trh.co.uk,100023605397,E09000033,St James's,E05013806,51.50863453,-0.131279929,529782.0121999998,180511.00249999948,779
Church Hall of the Church of the Holy Apostles,47 Cumberland Street,,,Westminster,http://www.holyapostlespimlico.org,10033527293,E09000033,Pimlico South,E05013803,51.4884578,-0.143355213,529001.0142999999,178246.00320000015,779
Adelphi Theatre,Strand,,,Westminster,http://www.reallyusefultheatres.co.uk/our-theatres/adelphi/,10033579363,E09000033,St James's,E05013806,51.51006,-0.12287,530361.5281999996,180684.4489999991,779
Apollo Theatre,31 Shaftesbury Avenue,,,Westminster,https://www.nimaxtheatres.com/apollo-theatre/,10033548808,E09000033,West End,E05013808,51.5115007,-0.13338199,529628.0120999999,180826.00170000084,779
Soho Theatre,21 Dean Street,,,Westminster,http://www.sohotheatre.com,100023472522,E09000033,West End,E05013808,51.51450305,-0.132740339,529664.0119000003,181161.00200000033,779
Danceworks,16 Balderton Street,,,Westminster,http://danceworks.net,100023474423,E09000033,West End,E05013808,51.51318751,-0.152452465,528300.0115999999,180980.00239999965,779
The Saw Swee Hock Centre - Weston Studio,1 Portugal Street,,,Westminster,https://sawsweehockcentre.com,10033621876,E09000033,St James's,E05013806,51.51463833,-0.117572622,530716.0116999997,181203.00280000083,779
Dance Umbrella - Somerset House, Somerset House,West Wing,Strand,Westminster,http://www.danceumbrella.co.uk,100023432985,E09000033,St James's,E05013806,51.51102034,-0.117952415,530700.0119000003,180800.0022,779
Arts Theatre,6-7 Great Newport Street,,,Westminster,https://artstheatrewestend.co.uk,100023431531,E09000033,St James's,E05013806,51.51211816,-0.127548734,530031.0116999997,180905.00269999914,779
Cockpit Theatre,5 Gateforth Street,,,Westminster,http://www.thecockpit.org.uk,100023121790,E09000033,Church Street,E05013794,51.52449748,-0.169480819,527087.0124000004,182208.00320000015,779
Lyric Theatre,29 Shaftesbury Avenue,,,Westminster,https://www.nimaxtheatres.com/lyric-theatre/,100023472887,E09000033,West End,E05013808,51.51127346,-0.133794809,529600.0121999998,180800.00200000033,779
Aldwych Theatre,49 Aldwych,,,Westminster,https://www.nederlander.co.uk/aldwych-theatre,100023430368,E09000033,St James's,E05013806,51.51307629,-0.118862085,530631.0116999997,181027.00269999914,779
Trafalgar Studios (previously the Whitehall),14 Whitehall,,,Westminster,http://trafalgarentertainment.com,100023336992,E09000033,St James's,E05013806,51.50663365,-0.127615185,530042.0124000004,180295.00180000067,779
Vaudeville Theatre,404 Strand,,,Westminster,https://www.nimaxtheatres.com/vaudeville-theatre/,10033544051,E09000033,St James's,E05013806,51.51034645,-0.122476552,530388.0119000003,180717.00269999914,779
Her Majesty's Theatre,57 Haymarket,,,Westminster,,100023349365,E09000033,St James's,E05013806,51.50812453,-0.13200693,529733.0121999998,180453.00229999982,779
Leicester Square Theatre,6 Leicester Place,,,Westminster,http://www.leicestersquaretheatre.com,100023431690,E09000033,St James's,E05013806,51.5113401,-0.130073873,529858.0119000003,180814.0022,779
London Coliseum,St Martin's Lane,,,Westminster,https://londoncoliseum.org/,100023432456,E09000033,St James's,E05013806,51.509911,-0.12629557,530124.2521000002,180661.78959999979,779
Greenside Community Centre,24 Lilestone Street,,,Westminster,https://www.westminster.gov.uk/leisure-libraries-and-community/community-halls/greenside-community-centr,10033625021,E09000033,Church Street,E05013794,51.52533462,-0.166303379,527305.0924000004,182306.6129999999,779
Paddington Arts,32 Woodfield Road,,,Westminster,http://www.paddingtonarts.org.uk,100023513124,E09000033,Westbourne,E05013809,51.52306591,-0.200170735,524962.0125000002,181996.00310000032,779
Raindance Rehearsal Studios,10 Craven Street,,,Westminster,https://www.raindance.org/london/,10033627452,E09000033,St James's,E05013806,51.50763226,-0.125372442,530194.8022999996,180410.03170000017,779
Sylvia Young Theatre Group,1 Nutford Place,,,Westminster,http://www.syts.co.uk/page/default.asp?title=Home&pid=1,100023462125,E09000033,Marylebone,E05013801,51.517151,-0.162612043,527584.0119000003,181403.00329999998,779
Westminster St Peter's Eaton Square Primary School,2 Lower Belgrave Stree,,,Westminster,http://www.stpeaton.org.uk,100023345193,E09000033,Knightsbridge & Belgravia,E05013797,51.49612109,-0.146861589,528736.0133999996,179092.0033999998,779
Pineapple Dance Studios,7 Langley Street,,,Westminster,https://www.pineapple.uk.com,10033583532,E09000033,St James's,E05013806,51.51341947,-0.125131723,530195.0115999999,181054.00280000083,779
Stone Nest,136 Shaftesbury Avenue,,,Westminster,http://welshchapel.com,10033599479,E09000033,St James's,E05013806,51.51294648,-0.129301863,529907.0116999997,180994.00210000016,779
Frame 2 Queens Park ,27 Beethoven Street,,,Westminster,https://moveyourframe.com/pages/private-hire,100023000000,E09000033,Queen's Park,E05013804,51.5316193,-0.20966624,524280.01219999976,182931.00210000016,779
Frame Victoria ,4 Bridge Place ,,,Westminster,https://moveyourframe.com/pages/private-hire,10033603232,E09000033,Pimlico North,E05013802,51.49420724,-0.142415676,529050.0138999997,178887.00239999965,779
Frame Fitzrovia ,Berners Street,,,Westminster,https://moveyourframe.com/pages/private-hire,10033643615,E09000033,West End,E05013808,51.5184036,-0.137121112,529349.0115999999,181587.00239999965,779
Soho Theatre,21 Dean Street,,,Westminster,http://www.sohotheatre.com,100023472522,E09000033,West End,E05013808,51.51450305,-0.132740339,529664.0119000003,181161.00200000033,779
Danceworks,16 Balderton Street,,,Westminster,http://danceworks.net,100023474423,E09000033,West End,E05013808,51.51318751,-0.152452465,528300.0115999999,180980.00239999965,779
The Saw Swee Hock Centre - Weston Studio,1 Portugal Street,,,Westminster,https://sawsweehockcentre.com,10033621876,E09000033,St James's,E05013806,51.51463833,-0.117572622,530716.0116999997,181203.00280000083,779
Dance Umbrella - Somerset House, Somerset House,West Wing,,Westminster,http://www.danceumbrella.co.uk,100023432985,E09000033,St James's,E05013806,51.51102034,-0.117952415,530700.0119000003,180800.0022,779
Arts Theatre,6-7 Great Newport Street,,,Westminster,https://artstheatrewestend.co.uk,100023431531,E09000033,St James's,E05013806,51.51211816,-0.127548734,530031.0116999997,180905.00269999914,779
Cockpit Theatre,5 Gateforth Street,,,Westminster,http://www.thecockpit.org.uk,100023121790,E09000033,Church Street,E05013794,51.52449748,-0.169480819,527087.0124000004,182208.00320000015,779
Lyric Theatre,29 Shaftesbury Avenue,,,Westminster,https://www.nimaxtheatres.com/lyric-theatre/,100023472887,E09000033,West End,E05013808,51.51127346,-0.133794809,529600.0121999998,180800.00200000033,779
Aldwych Theatre,49 Aldwych,,,Westminster,https://www.nederlander.co.uk/aldwych-theatre,100023430368,E09000033,St James's,E05013806,51.51307629,-0.118862085,530631.0116999997,181027.00269999914,779
Trafalgar Studios (previously the Whitehall),14 Whitehall,,,Westminster,http://trafalgarentertainment.com,100023336992,E09000033,St James's,E05013806,51.50663365,-0.127615185,530042.0124000004,180295.00180000067,779
Vaudeville Theatre,404 Strand,,,Westminster,https://www.nimaxtheatres.com/vaudeville-theatre/,10033544051,E09000033,St James's,E05013806,51.51034645,-0.122476552,530388.0119000003,180717.00269999914,779
Her Majesty's Theatre,57 Haymarket,,,Westminster,,100023349365,E09000033,St James's,E05013806,51.50812453,-0.13200693,529733.0121999998,180453.00229999982,779
Leicester Square Theatre,6 Leicester Place,,,Westminster,http://www.leicestersquaretheatre.com,100023431690,E09000033,St James's,E05013806,51.5113401,-0.130073873,529858.0119000003,180814.0022,779
Rudolf  Steiner House,Eurythmy Room ,"Top flloor,  35 Park Road",,Westminster,https://www.rsh.anth.org.uk/eurythmy-room/,200001772116,E09000033,Regent's Park,E05013805,51.524896,-0.16058095,527703.2676999997,182267.79990000091,779
St Stephen's Church,Napier Hall,15B Vincent Square,London,Westminster,http://www.sswsj.org/venue-hire.html,100023340093,E09000033,Vincent Square,E05013807,51.492509,-0.13356368,529669.2840999998,178713.78419999965,779
Fitztrovia Community Centre,2 Foley Street,,,Westminster,https://www.fitzroviacommunitycentre.org/room-hire,10033619463,E09000033,West End,E05013808,51.520181,-0.13877482,529229.2516999999,181781.73259999976,779
Vintage and Floral Ltd,4th Floor Rex House,4-12 Regent Street,,Westminster,http://www.vintageandfloral.com/,10033542654,E09000033,St James's,E05013806,51.50847561,-0.133159835,529652.0122999996,180490.00159999914,779
Grosvenor Shirts,18-19 Jermyn Street,,,Westminster,http://www.grosvenorshirts.com/,10033620327,E09000033,St James's,E05013806,51.50913249,-0.134977719,529524.0022999998,180559.8314999994,779
Tanya Dimitrova Ltd,Units 9 & 10 Lancefield Studios,1A Beethoven Street,,Westminster,http://www.tanyadimitrova.com/,10033524203,E09000033,Queen's Park,E05013804,51.53083071,-0.207491292,524433.0122999996,182847.00229999982,779
Pop Hub Leicester Square,"41 Whitcomb St., London WC2H 7DT",,,Westminster,https://www.interimspaces.co.uk/pophub,10033572140,E09000033,St James's,E05013806,51.509447,-0.13099816,529799.2562999995,180601.84930000082,779
Griffin of London Limited,42 South Molton Street London W1K 5RR,,,Westminster,https://www.griffinoflondon.com/,100023474786,E09000033,West End,E05013808,51.51408,-0.14835,528582.1509999996,181086.4419999998,779
B.E.S.T. Designs Limited,2nd 34-36 Maddox Street,,,Westminster,https://www.bestdesignsltd.com/,10033537743,E09000033,West End,E05013808,51.51235772,-0.140941173,529101.0738000004,180907.95370000042,779
Completed Works Limited,First Floor,1 Park Road,,Westminster,https://completedworks.com/,100023618554,E09000033,Regent's Park,E05013805,51.52349487,-0.157096009,527948.9364,182118.07410000078,779
Geoffrey Turk Limited,15 Bateman Street,,,Westminster,http://turkjewels.com/,100023598018,E09000033,West End,E05013808,51.51345343,-0.130662675,529811.1501000002,181047.96299999952,779
Solange Azagury Limited,"27 Chilworth Street, London, W2 3HA",,,Westminster,https://solange.co.uk/,100023480195,E09000033,Lancaster Gate,E05013798,51.51468,-0.18074,526333.1350999996,181096.8038999997,779
Great Western Studios,65 Alfred Road,,,Westminster,https://www.greatwesternstudios.com/,100023515713,E09000033,Westbourne,E05013809,51.523732,-0.20153838,524865.3159999996,182067.74129999988,779
